Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,comment,3909815251718021184,"Anwar sebut sebelum ini, jika DUN Johor dibubarkan kerana UMNO ingin pergi solo, beliau akan bubarkan Parlimen. Beranikah dia melakukannya?",https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T09:32:00.000Z,1259,0,55,0,0.0,1314,
threads,comment,,mana berani. Minyak pun tidak turun. Korang nie tak serik2 la kena kencing,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T13:22:34.000Z,43,0,3,0,0.0,46,
threads,comment,,Kecut perut Anwar kalau dia bubarkan parlimen sekarang...,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T12:28:57.000Z,48,0,0,0,0.0,48,
threads,comment,,Yg ni pon Kita tengok saja nnti..,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T14:37:47.000Z,56,0,2,0,0.0,58,
threads,comment,,Mcm takda pula dgr Anwar sebut mcm tu.. Takpa.. Kita try tanya @meta.ai betulkah?,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T14:08:37.000Z,3,0,1,0,0.0,4,
threads,comment,,"Ya, Anwar memang pernah sebut kemungkinan tu.

Masa Konvensyen PH 2026 di Johor, Anwar kata Parlimen mungkin dibubarkan lebih awal susulan keputusan UMNO/BN nak bertanding solo di PRN Johor. Dia cakap: “Kalau inilah cara kita memperkotak-katikkan dan meretakkan hubungan dalam kerajaan, apakah mungkin kita pilih untuk mengadakan PRU seluruh negara?”

Tapi dia tak cakap “confirm akan bubar” kalau DUN Johor dibubar. Ayat dia: “mungkin” dan nak bincang dengan pimpinan PH dulu. Seruan “bubar terus” tu lebih kuat datang dari DAPSY.",,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T14:09:04.000Z,53,0,4,0,0.0,57,
threads,comment,,Kalau betul pun aku tak perchaya...munafik tu nak kata macam tu ke😂😂😂,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T15:58:02.000Z,15,0,0,0,0.0,15,
threads,comment,,Berani sembang jela. Nk bubar mana berani,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T17:40:05.000Z,8,0,0,0,0.0,8,
threads,comment,,nuar berahim kaki sembang je,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T15:03:31.000Z,7,0,0,0,0.0,7,
threads,comment,,Anwar tgh pusing roundabout tak jumpa jalan keluar lagi,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T18:01:06.000Z,5,0,0,0,0.0,5,
threads,comment,,Ya beranikah atau cakap lain buat lain?,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T10:25:35.000Z,4,0,0,0,0.0,4,
threads,comment,,tak berani la,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T15:20:23.000Z,4,0,0,0,0.0,4,
threads,comment,,malam sikit lah...,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T12:26:01.000Z,2,0,0,0,0.0,2,
threads,comment,,Auta ja tue..Dari 1998 kaki ketimbang,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T16:45:17.000Z,2,0,0,0,0.0,2,
threads,comment,,"PMx tak terima gaji, dlm sejarah negara .... k'jaan yg ada akan bubar setelah lebih 5 thn .",,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T12:45:16.000Z,2,0,0,0,0.0,2,
threads,comment,,Biar la die kan pmxpired nak ckp ape pon lantak die la,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T15:53:18.000Z,2,0,0,0,0.0,2,
threads,comment,,Anwar kuat mohong,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T15:24:03.000Z,2,0,0,0,0.0,2,
threads,comment,,Anwar sebut? Mana? Link?,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T15:12:04.000Z,0,0,1,0,0.0,1,
threads,comment,,@meta.ai bantu senaraikan rujukan,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T20:09:47.000Z,0,0,1,0,0.0,1,
threads,comment,,"Ada. Anwar memang sebut pasal bubar Parlimen kalau UMNO Johor gerak solo.

1. Malaysiakini lapor DAPSY seru Anwar bubar parlimen segera kalau UMNO Johor “tikam belakang” dan pergi solo
2. BBC Portal petik Anwar 18 Mei: “tidak teragak-agak pulangkan mandat kepada rakyat” susulan keputusan UMNO/BN tanding solo PRN Johor, dan akan runding dengan PH untuk PRU seluruh negara
3. Sinar Harian 17 Mei: Anwar kata PH nak tanding semua kawasan dan “tidak teragak-agak” bubar awal Parlimen",,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T20:10:14.000Z,4,0,0,0,0.0,4,
threads,comment,,Xde telur lah anwar,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T15:24:27.000Z,1,0,0,0,0.0,1,
threads,comment,,Sembang Kari dia tuu....,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-02T03:42:17.000Z,0,0,0,0,0.0,0,
threads,comment,,Susah nak percaya PMX akan bubarkan Parlimen jg.,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-02T00:01:31.000Z,0,0,0,0,0.0,0,
threads,comment,,Anwar ka loke?,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T13:41:20.000Z,0,0,1,0,0.0,1,
threads,comment,,"Anwar ada cakap kalau BN takmau bincang, buat masalah dia akan bubar parlimen (lebih kurang gitu ayat dia)

Loke pun ckp N9 akan bubar kalau Johor bubar

So kita tengok dua orang ni berani x walk the talk",,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T16:19:03.000Z,1,0,0,0,0.0,1,
threads,comment,,"satu penggal 5 tahung.. mmg wajib lh dibubar nk takot apo bondo nyor. 
Kah kah kah",,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-03T13:55:58.000Z,0,0,0,0,0.0,0,
threads,comment,,Kah³ berani la sgt,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T16:02:44.000Z,0,0,0,0,0.0,0,
threads,comment,,Sembang belaka..,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T23:42:30.000Z,0,0,0,0,0.0,0,
threads,comment,,Bergantung pada PM sebenar Malaysia ckp apa ( Anthony Loke ),,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-02T02:20:10.000Z,0,0,0,0,0.0,0,
threads,comment,,Nak tumpang gelak jer ye jangan kecam pulak 🤭🤣🤣🤣,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-03T11:14:28.000Z,0,0,0,0,0.0,0,
threads,comment,,Bubar ler,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T22:39:17.000Z,0,0,0,0,0.0,0,
threads,comment,,Kita tngok sapa bcul,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T13:23:43.000Z,0,0,0,0,0.0,0,
threads,comment,,Anwar kan kaki spin apa yang dia cakap semua auta Tak boleh pakai.Angkuh dan cakap takhabur.Kalau Anwar tumbang tempat dia adalah Sg.Buluh.Boss ku keluar dan Anwar masuk sel Najib.,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-02T09:07:12.000Z,0,0,0,0,0.0,0,
threads,comment,,sembang kari la nuar tu 😂,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T18:58:32.000Z,0,0,0,0,0.0,0,
threads,comment,,Syembang ketimbang hnat tu,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-02T01:22:48.000Z,0,0,0,0,0.0,0,
threads,comment,,Nuar dan bohong berpisah tiada,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T23:03:14.000Z,0,0,0,0,0.0,0,
threads,comment,,Tu ok s as g percaya lahhhhhh 🤣 Sembang songsang pusing belakang.,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-02T07:32:02.000Z,0,0,0,0,0.0,0,
threads,comment,,pernah ke die tepati stiap kata2 atau jnji yg diucapkn dri mulut die tu..alih2 konar ikut lain xd pun ckp mcmtu emmm...,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-02T07:55:11.000Z,0,0,0,0,0.0,0,
threads,comment,,alah cam xtau sayaaaaaa ulanmmmmmmmm,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T18:40:16.000Z,0,0,0,0,0.0,0,
threads,comment,,Cari tak sampai sepenggal,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T14:40:33.000Z,0,0,0,0,0.0,0,
threads,comment,,Rasanya mcm x..tahun dpn kowt..,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T17:04:52.000Z,0,0,0,0,0.0,0,
threads,comment,,kencing ja tu,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T22:46:31.000Z,0,0,0,0,0.0,0,
threads,comment,,Nuar telur dia kat dalam genggaman dap. Mana berani.,,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,DZCdEGgDqBA,neutral,2026-06-01T14:46:47.000Z,0,0,0,0,0.0,0,
threads,comment,3900623511760231551,"PRU ni kita kasi KERAJAAN MADANI turun, cukup org Melayu di tindas.. DAH TERANG LAGI DI SULUH, TAKKAN TAK NAMPAK?",https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,DYhzGrlAVx_,neutral,2026-05-19T17:09:39.000Z,70,0,13,0,0.0,83,
threads,comment,,"Kalau MADANI menindas, xdela ko masih mampu isi minyak Honda ko tu",,https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,DYhzGrlAVx_,neutral,2026-05-19T22:46:22.000Z,4,0,1,0,0.0,5,
threads,comment,,Bercakap tampa berfikir itu wajar 🤭,,https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,DYhzGrlAVx_,neutral,2026-05-20T01:03:03.000Z,0,0,0,0,0.0,0,
threads,comment,,Cannot relate sebab tak ditindas. Nextttttt,,https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,DYhzGrlAVx_,neutral,2026-05-20T02:27:38.000Z,3,0,0,0,0.0,3,
threads,comment,,Bagi contoh sikit org melayu ditindas tu....nak tau jugak,,https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,DYhzGrlAVx_,neutral,2026-05-20T03:13:25.000Z,2,0,0,0,0.0,2,
threads,comment,,Pilih Parti Yang Patuh 5 Rukunegara.,,https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,DYhzGrlAVx_,neutral,2026-05-19T19:44:17.000Z,1,0,1,0,0.0,2,
threads,comment,,Jadinya PAS tak patuh la kan,,https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,DYhzGrlAVx_,neutral,2026-05-20T04:11:46.000Z,0,0,0,0,0.0,0,
threads,comment,,"Again with the ""Orang Melayu ditindas"". Bosan lah 🥱 cari modal lain pulak.",,https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,DYhzGrlAVx_,neutral,2026-05-20T04:34:22.000Z,1,0,0,0,0.0,1,
threads,comment,,Teruskan PN jadi pembangang .... Jauhkan puak sesat,,https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,DYhzGrlAVx_,neutral,2026-05-23T00:02:55.000Z,1,0,0,0,0.0,1,
threads,comment,,hg elok ja berniaga apa yg kena tindas,,https://www.threads.com/@solehazmi_/post/DYhzGrlAVx_,DYhzGrlAVx_,neutral,2026-05-20T02:46:31.000Z,1,0,0,0,0.0,1,
